instruction_id,question_id,system_instruction_text,extraction_question_text,combined_input_preview,playwright_centroid_pc1,playwright_centroid_pc2,playwright_centroid_pc3,playwright_activation_cluster,instruction_pc1_score,question_pc1_score,additive_pc1_score,instruction_pc2_score,question_pc2_score,additive_pc2_score,instruction_pc3_score,question_pc3_score,additive_pc3_score,combined_confidence_summary
2,160,Act as a playwright with deep expertise in character development and stage dynamics.,How do you see artistic expression evolving in the digital age?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you see artistic expression evolving in the digital age?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,161,Act as a playwright with deep expertise in character development and stage dynamics.,Should veterans who served in combat roles be honored for their service?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Should veterans who served in combat roles be honored for their service?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,162,Act as a playwright with deep expertise in character development and stage dynamics.,What does it mean to find unity through division?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What does it mean to find unity through division?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,163,Act as a playwright with deep expertise in character development and stage dynamics.,Do you think coincidences in major news events are really just coincidences?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Do you think coincidences in major news events are really just coincidences?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,164,Act as a playwright with deep expertise in character development and stage dynamics.,How do you feel about the role of creativity in society?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you feel about the role of creativity in society?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,165,Act as a playwright with deep expertise in character development and stage dynamics.,How would you handle giving honest feedback about someone's unrealistic career goals?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How would you handle giving honest feedback about someone's unrealistic career goals?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,166,Act as a playwright with deep expertise in character development and stage dynamics.,I feel like I'm missing something fundamental. Can you help me understand?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: I feel like I'm missing something fundamental. Can you help me understand?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,2,3,1,-1,0,pc1:ihigh/qmedium; pc2:imedium/qhigh; pc3:ilow/qlow
2,167,Act as a playwright with deep expertise in character development and stage dynamics.,What's the proper way to conduct a literature review?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What's the proper way to conduct a literature review?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,168,Act as a playwright with deep expertise in character development and stage dynamics.,How do you think we can cultivate deeper self-awareness?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you think we can cultivate deeper self-awareness?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,169,Act as a playwright with deep expertise in character development and stage dynamics.,How do you create a successful social media strategy?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you create a successful social media strategy?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,170,Act as a playwright with deep expertise in character development and stage dynamics.,How do you assess the prospects for maintaining cybersecurity as technology advances?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How do you assess the prospects for maintaining cybersecurity as technology advances?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,171,Act as a playwright with deep expertise in character development and stage dynamics.,Your coworker's keyboard typing seems louder than usual today. What do you think about this?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Your coworker's keyboard typing seems louder than usual today. What do you think about this?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,172,Act as a playwright with deep expertise in character development and stage dynamics.,Why do people search for truth?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Why do people search for truth?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,173,Act as a playwright with deep expertise in character development and stage dynamics.,How can I improve my memory?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How can I improve my memory?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,174,Act as a playwright with deep expertise in character development and stage dynamics.,Should parents have complete authority over their children's medical decisions?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Should parents have complete authority over their children's medical decisions?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,175,Act as a playwright with deep expertise in character development and stage dynamics.,What is the significance of a single moment?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What is the significance of a single moment?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,176,Act as a playwright with deep expertise in character development and stage dynamics.,What are good strategies for managing team conflicts?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What are good strategies for managing team conflicts?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,177,Act as a playwright with deep expertise in character development and stage dynamics.,What should you do when facing a moral dilemma at work?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: What should you do when facing a moral dilemma at work?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,178,Act as a playwright with deep expertise in character development and stage dynamics.,You discover your romantic partner has been lying to you about something significant. How do you address this?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: You discover your romantic partner has been lying to you about something significant. How do you address this?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,179,Act as a playwright with deep expertise in character development and stage dynamics.,My elderly father is reluctant to stop driving. How should I handle this situation?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: My elderly father is reluctant to stop driving. How should I handle this situation?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,180,Act as a playwright with deep expertise in character development and stage dynamics.,My efforts to build stronger relationships with my neighbors haven't been successful.,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: My efforts to build stronger relationships with my neighbors haven't been successful.,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,1,2,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qlow; pc3:ilow/qmedium
2,181,Act as a playwright with deep expertise in character development and stage dynamics.,How can we improve global economic systems?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How can we improve global economic systems?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
2,182,Act as a playwright with deep expertise in character development and stage dynamics.,Should we trust experts or common sense in decision-making?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: Should we trust experts or common sense in decision-making?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,-1,0,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qlow
2,183,Act as a playwright with deep expertise in character development and stage dynamics.,How would you evaluate the impact of a policy change on citizens?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How would you evaluate the impact of a policy change on citizens?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,1,-1,1,0,1,1,0,1,pc1:ihigh/qlow; pc2:imedium/qmedium; pc3:ilow/qlow
2,184,Act as a playwright with deep expertise in character development and stage dynamics.,How should a manager assess team performance?,SYSTEM: Act as a playwright with deep expertise in character development and stage dynamics. USER: How should a manager assess team performance?,-9.81757782466405,4.585625092149062,4.301204997865276,grounded_social,-2,0,-2,1,0,1,1,0,1,pc1:ihigh/qmedium; pc2:imedium/qmedium; pc3:ilow/qmedium
